image_name,lpips,psnr,cos_sim
00424.jpg,0.09958583861589432,18.311402797698975,0.9786312580108643
00425.jpg,0.07909102737903595,18.935093879699707,0.9826388359069824
00426.jpg,0.11069166660308838,17.933343648910522,0.9601404666900635
00427.jpg,0.11076647788286209,19.487359523773193,0.9892186522483826
00428.jpg,0.12099206447601318,21.39387845993042,0.991396963596344
00429.jpg,0.08739011734724045,18.759385347366333,0.9796485304832458
00430.jpg,0.08351487666368484,19.200981855392456,0.9811357259750366
00431.jpg,0.0625220313668251,21.643295288085938,0.9938430190086365
00432.jpg,0.08487210422754288,22.537367343902588,0.9934639930725098
00433.jpg,0.0870969295501709,18.152564764022827,0.9802669286727905
00434.jpg,0.09715636819601059,18.375617265701294,0.9673638343811035
00435.jpg,0.07876165956258774,20.286340713500977,0.9796319603919983
00436.jpg,0.15200486779212952,18.780897855758667,0.9714816808700562
00437.jpg,0.10282035917043686,19.122923612594604,0.985194206237793
00438.jpg,0.08108487725257874,19.96065855026245,0.987317681312561
00439.jpg,0.08060350269079208,19.1981303691864,0.9805658459663391
00440.jpg,0.11362366378307343,19.377577304840088,0.9888557195663452
00441.jpg,0.13237467408180237,19.72767472267151,0.9637919068336487
00442.jpg,0.0843738317489624,21.348509788513184,0.988207221031189
00443.jpg,0.09634555876255035,19.143115282058716,0.9759680032730103
00444.jpg,0.08239835500717163,20.307152271270752,0.9891308546066284
00445.jpg,0.09909790754318237,19.307860136032104,0.9848045110702515
00446.jpg,0.12854808568954468,20.451443195343018,0.9868341684341431
00447.jpg,0.14373967051506042,19.79324460029602,0.978456437587738
00448.jpg,0.10537871718406677,21.270229816436768,0.9803427457809448
00449.jpg,0.1558622121810913,17.500474452972412,0.9806175827980042
00450.jpg,0.08029124140739441,19.66519594192505,0.9871087074279785
00451.jpg,0.09340864419937134,19.318102598190308,0.9903916716575623
00452.jpg,0.14037838578224182,17.580184936523438,0.9849271178245544
00453.jpg,0.06459952890872955,20.560119152069092,0.9765691757202148
00454.jpg,0.14600558578968048,17.81619429588318,0.9602680206298828
00455.jpg,0.06472043693065643,20.334393978118896,0.9874261021614075
00456.jpg,0.0871555358171463,20.858581066131592,0.9853140711784363
00457.jpg,0.09351091831922531,18.41258406639099,0.9886279106140137
00458.jpg,0.09989221394062042,21.159589290618896,0.9509899616241455
00459.jpg,0.13172674179077148,19.819295406341553,0.987135648727417
00460.jpg,0.12407161295413971,17.542576789855957,0.984535813331604
00461.jpg,0.14824235439300537,16.582282781600952,0.9695104360580444
00462.jpg,0.10747244954109192,17.66972303390503,0.9725989103317261
00463.jpg,0.06696296483278275,20.615558624267578,0.9908312559127808
00464.jpg,0.12108814716339111,17.941150665283203,0.970382034778595
00465.jpg,0.11999088525772095,17.729957103729248,0.9766331315040588
00466.jpg,0.09526342898607254,17.28967785835266,0.9559704065322876
00467.jpg,0.156405970454216,18.523868322372437,0.9752566814422607
00468.jpg,0.09494069963693619,19.99691128730774,0.9792922735214233
00469.jpg,0.1450648456811905,22.79181957244873,0.9946020841598511
00470.jpg,0.07867581397294998,20.666229724884033,0.9891639351844788
00471.jpg,0.1145264059305191,21.065027713775635,0.9899563789367676
00472.jpg,0.16094562411308289,20.664424896240234,0.9871337413787842
00473.jpg,0.09204046428203583,21.89730405807495,0.9908023476600647
00474.jpg,0.0798262506723404,19.983352422714233,0.9796618819236755
00475.jpg,0.10422278940677643,18.388257026672363,0.9806532263755798
00476.jpg,0.1288214474916458,17.988260984420776,0.9832183718681335
00477.jpg,0.09174682199954987,18.913556337356567,0.9815568327903748
00478.jpg,0.12010572850704193,18.990236520767212,0.979840874671936
00479.jpg,0.12812955677509308,18.533426523208618,0.9770638942718506
00480.jpg,0.05866426229476929,21.587181091308594,0.9945106506347656
00481.jpg,0.1318848878145218,17.403714656829834,0.9606593251228333
00482.jpg,0.09721234440803528,18.74808669090271,0.984375
00483.jpg,0.1192198246717453,18.9944589138031,0.987478494644165
00484.jpg,0.0952012911438942,20.90289831161499,0.988467276096344
00485.jpg,0.15030056238174438,21.020309925079346,0.9917907118797302
00486.jpg,0.138498917222023,18.101682662963867,0.9758888483047485
00487.jpg,0.10980039089918137,19.676624536514282,0.9771008491516113
00488.jpg,0.10393017530441284,22.156729698181152,0.9928399324417114
00489.jpg,0.10324791818857193,16.330989599227905,0.9680443406105042
00490.jpg,0.12240730226039886,17.884502410888672,0.9795436859130859
00491.jpg,0.07301149517297745,17.075116634368896,0.9718878269195557
00492.jpg,0.08691868185997009,21.577672958374023,0.9908790588378906
00493.jpg,0.09829755872488022,21.009325981140137,0.9890450239181519
00494.jpg,0.11425399035215378,21.69820785522461,0.992805004119873
00495.jpg,0.10059545934200287,20.512735843658447,0.9818515777587891
00496.jpg,0.0990832969546318,21.36476755142212,0.9818772673606873
00497.jpg,0.08587297797203064,21.271076202392578,0.9922713041305542
00498.jpg,0.06786386668682098,22.914128303527832,0.9929580688476562
00499.jpg,0.10844248533248901,19.047552347183228,0.984630823135376
00500.jpg,0.06508782505989075,21.75762414932251,0.9846975803375244
00501.jpg,0.11123906075954437,19.820148944854736,0.977233350276947
00502.jpg,0.08184538036584854,20.536699295043945,0.989134669303894
00503.jpg,0.17205269634723663,21.4174747467041,0.9933893084526062
00504.jpg,0.11891160160303116,22.80088186264038,0.9934296607971191
00505.jpg,0.14884835481643677,18.34317445755005,0.977061927318573
00506.jpg,0.07175570726394653,22.660560607910156,0.9913769960403442
00507.jpg,0.05245295166969299,21.925625801086426,0.9883983135223389
00508.jpg,0.12661445140838623,21.73882246017456,0.991127610206604
00509.jpg,0.0979800820350647,21.337008476257324,0.988432765007019
00510.jpg,0.07501646876335144,20.286540985107422,0.9783803820610046
00511.jpg,0.10437186807394028,19.341894388198853,0.9786006808280945
00512.jpg,0.07845354080200195,18.872374296188354,0.9627202749252319
00513.jpg,0.08335285633802414,21.533327102661133,0.9869831800460815
00514.jpg,0.10127334296703339,21.29369020462036,0.9932668805122375
00515.jpg,0.09376400709152222,20.77629566192627,0.9850055575370789
00516.jpg,0.10203598439693451,21.432600021362305,0.9898945093154907
00517.jpg,0.12440479546785355,17.78458595275879,0.9688851833343506
00518.jpg,0.21738509833812714,17.299703359603882,0.9613864421844482
00519.jpg,0.14784884452819824,16.540228128433228,0.9794156551361084
00520.jpg,0.09513086825609207,21.090898513793945,0.9865611791610718
00521.jpg,0.11898645758628845,18.247007131576538,0.9755308628082275
00522.jpg,0.09842383861541748,16.707662343978882,0.9746375679969788
00523.jpg,0.0361311212182045,22.507824897766113,0.9955151081085205
00524.jpg,0.10046061873435974,20.87510108947754,0.9766679406166077
00525.jpg,0.11160992085933685,18.632289171218872,0.968692421913147
00526.jpg,0.09861569106578827,18.490113019943237,0.9823512434959412
00527.jpg,0.13355959951877594,19.075660705566406,0.9661065340042114
00528.jpg,0.14192013442516327,18.67252230644226,0.9847052097320557
00529.jpg,0.11815192550420761,17.941051721572876,0.962745726108551
00530.jpg,0.08646838366985321,21.970810890197754,0.9899452328681946
00531.jpg,0.09463324397802353,20.46685218811035,0.9847971200942993
00532.jpg,0.08777458965778351,20.13812780380249,0.9900788068771362
00533.jpg,0.06909093260765076,18.429538011550903,0.9818878769874573
00534.jpg,0.14734339714050293,18.086360692977905,0.9738552570343018
00535.jpg,0.11470821499824524,20.210189819335938,0.9876073002815247
00536.jpg,0.12597297132015228,18.807997703552246,0.9864984750747681
00537.jpg,0.08052782714366913,19.039748907089233,0.9822717308998108
00538.jpg,0.0772588774561882,21.041114330291748,0.9926142692565918
00539.jpg,0.09321027994155884,19.991060495376587,0.984196662902832
00540.jpg,0.09319410473108292,20.26439666748047,0.9907889366149902
00541.jpg,0.14209556579589844,17.313227653503418,0.9747989177703857
00542.jpg,0.07089494168758392,18.83583426475525,0.9839931726455688
00543.jpg,0.08999250084161758,19.372093677520752,0.9811744689941406
00544.jpg,0.13228195905685425,19.56938624382019,0.9748952388763428
00545.jpg,0.11764141917228699,20.24489164352417,0.9827703833580017
00546.jpg,0.08686931431293488,20.396430492401123,0.9897009134292603
00547.jpg,0.11193900555372238,16.695306301116943,0.9745866060256958
00548.jpg,0.09135250747203827,19.93601679801941,0.9751142263412476
00549.jpg,0.09218756854534149,19.391305446624756,0.9846177101135254
00550.jpg,0.06661036610603333,19.861334562301636,0.9857650995254517
00551.jpg,0.0799454003572464,20.204880237579346,0.98614102602005
00552.jpg,0.09326580166816711,19.73901867866516,0.9805550575256348
00553.jpg,0.1363503634929657,16.49692177772522,0.9558783769607544
00554.jpg,0.08935561776161194,18.96330714225769,0.9585195183753967
00555.jpg,0.10054916888475418,20.350894927978516,0.9788827896118164
00556.jpg,0.05779360979795456,21.882753372192383,0.9905486702919006
00557.jpg,0.08940711617469788,21.689095497131348,0.9883717894554138
00558.jpg,0.08150357007980347,19.77684736251831,0.9829169511795044
00559.jpg,0.15323546528816223,18.201199769973755,0.9533273577690125
00560.jpg,0.07843025028705597,23.155577182769775,0.9932146668434143
00561.jpg,0.08580023050308228,20.2506685256958,0.9849656820297241
00562.jpg,0.1270587295293808,20.06645917892456,0.9827628135681152
00563.jpg,0.0968836322426796,20.113725662231445,0.9800871014595032
00564.jpg,0.12196460366249084,18.648334741592407,0.9769339561462402
00565.jpg,0.07653701305389404,21.33892297744751,0.9919161796569824
00566.jpg,0.11891090869903564,16.01722240447998,0.9510258436203003
00567.jpg,0.09503227472305298,17.289804220199585,0.9747748374938965
00568.jpg,0.10337719321250916,18.794199228286743,0.9809992909431458
00569.jpg,0.08748109638690948,18.86319637298584,0.9836316108703613
00570.jpg,0.10600125789642334,19.431058168411255,0.9896824359893799
00571.jpg,0.09396329522132874,18.14311146736145,0.9835166931152344
00572.jpg,0.08865229040384293,19.248266220092773,0.9814974665641785
00573.jpg,0.0951450914144516,20.82407236099243,0.9882748126983643
00574.jpg,0.07262951135635376,20.3584885597229,0.9860715866088867
00575.jpg,0.11531853675842285,17.19660997390747,0.9676293134689331
00576.jpg,0.1216900497674942,18.24307084083557,0.9805896878242493
00577.jpg,0.08627994358539581,18.936774730682373,0.9697371125221252
00578.jpg,0.10966159403324127,19.124934673309326,0.9756031036376953
00579.jpg,0.07084433734416962,21.107287406921387,0.9909286499023438
00580.jpg,0.08854295313358307,20.710773468017578,0.9883615374565125
00581.jpg,0.0954522117972374,17.712647914886475,0.9799427390098572
00582.jpg,0.08665983378887177,18.816840648651123,0.9816418886184692
00583.jpg,0.1275462508201599,16.47557020187378,0.9745665192604065
00584.jpg,0.06022888049483299,18.787789344787598,0.977501392364502
00585.jpg,0.12171179801225662,19.618923664093018,0.9880563020706177
00586.jpg,0.11753407120704651,17.43248701095581,0.9785836338996887
00587.jpg,0.13719874620437622,19.899474382400513,0.9839734435081482
00588.jpg,0.11888189613819122,18.937370777130127,0.9857515096664429
00589.jpg,0.1666504144668579,15.20582914352417,0.9426629543304443
00590.jpg,0.08095256984233856,18.931610584259033,0.9861566424369812
00591.jpg,0.0880255326628685,19.532265663146973,0.9862903356552124
00592.jpg,0.06543196737766266,19.540187120437622,0.9899969100952148
00593.jpg,0.09509481489658356,20.151848793029785,0.9678431749343872
00594.jpg,0.10771408677101135,17.67701029777527,0.9630106687545776
00595.jpg,0.15469878911972046,17.867172956466675,0.9315918684005737
00596.jpg,0.12938648462295532,18.276264667510986,0.9555279612541199
00597.jpg,0.07047572731971741,22.703416347503662,0.9927890300750732
00598.jpg,0.1873302012681961,19.341329336166382,0.9447121620178223
00599.jpg,0.14537779986858368,22.609660625457764,0.9650335311889648
00600.jpg,0.07761529833078384,19.050668478012085,0.9851236343383789
00601.jpg,0.09433883428573608,20.703320503234863,0.9927978515625
00602.jpg,0.07612340897321701,19.74568009376526,0.9847529530525208
00603.jpg,0.12017001956701279,16.86774730682373,0.974316418170929
00604.jpg,0.0754072517156601,19.64318871498108,0.9850592017173767
00605.jpg,0.0882631465792656,19.42738652229309,0.9838351011276245
00606.jpg,0.07087931036949158,19.852086305618286,0.9832684993743896
00607.jpg,0.13370521366596222,21.130335330963135,0.9915784597396851
00608.jpg,0.13726240396499634,15.170104503631592,0.9490764737129211
00609.jpg,0.1245524138212204,20.363006591796875,0.9834533929824829
00610.jpg,0.13093900680541992,20.315635204315186,0.980320155620575
00611.jpg,0.1027265340089798,18.222148418426514,0.9633703827857971
00612.jpg,0.08955159783363342,21.31331443786621,0.9804378151893616
00613.jpg,0.11923330277204514,18.07770609855652,0.9592110514640808
00614.jpg,0.08681261539459229,20.77131748199463,0.9875257611274719
00615.jpg,0.09137068688869476,20.53138256072998,0.9886379837989807
00616.jpg,0.09394460171461105,17.680460214614868,0.9668195247650146
00617.jpg,0.10962043702602386,19.470350742340088,0.9863278865814209
00618.jpg,0.057710397988557816,22.589643001556396,0.9905872344970703
00619.jpg,0.09034999459981918,19.71158742904663,0.9894692897796631
00620.jpg,0.08835195004940033,18.761930465698242,0.9795546531677246
00621.jpg,0.07241901755332947,19.260252714157104,0.9877954721450806
00622.jpg,0.05680675432085991,18.61465811729431,0.9856168031692505
00623.jpg,0.07824403792619705,19.88312005996704,0.9877228736877441
00624.jpg,0.06567899882793427,20.214521884918213,0.9910342693328857
00625.jpg,0.10383621603250504,19.61687207221985,0.9782009720802307
00626.jpg,0.09385082125663757,22.871711254119873,0.9927066564559937
00627.jpg,0.06765808165073395,21.2429141998291,0.9751406908035278
00628.jpg,0.09480255097150803,22.641236782073975,0.994972825050354
00629.jpg,0.11322726309299469,19.11217451095581,0.9510970115661621
00630.jpg,0.15028619766235352,19.84175443649292,0.971514105796814
00631.jpg,0.10364920645952225,20.594301223754883,0.9859662652015686
00632.jpg,0.06803390383720398,19.954116344451904,0.9832014441490173
00633.jpg,0.10451310873031616,19.544832706451416,0.9900946021080017
00634.jpg,0.10322675853967667,17.138347625732422,0.9740837812423706
00635.jpg,0.08517102897167206,20.51017999649048,0.990716278553009
00636.jpg,0.10089284181594849,19.243080615997314,0.9759911298751831
00637.jpg,0.08670054376125336,16.585909128189087,0.9721022248268127
00638.jpg,0.10825934261083603,20.776844024658203,0.9836624264717102
00639.jpg,0.09222649037837982,20.21737575531006,0.9887748956680298
00640.jpg,0.15113675594329834,18.26491355895996,0.975212574005127
00641.jpg,0.13214074075222015,18.597668409347534,0.979299008846283
00642.jpg,0.10594910383224487,18.36843490600586,0.9653509259223938
00643.jpg,0.10438276827335358,18.311258554458618,0.9820955991744995
00644.jpg,0.09840554744005203,19.615942239761353,0.9837900400161743
00645.jpg,0.04762933775782585,22.22074031829834,0.9942407011985779
00646.jpg,0.06161743029952049,21.66814088821411,0.9918866157531738
00647.jpg,0.0634000301361084,21.134483814239502,0.9882307052612305
00648.jpg,0.07528518885374069,21.46627426147461,0.9920405149459839
00649.jpg,0.11602973937988281,18.10713529586792,0.9827260971069336
00650.jpg,0.09200577437877655,17.634888887405396,0.9666866064071655
00651.jpg,0.08089698106050491,19.81184720993042,0.9872983694076538
00652.jpg,0.08339542895555496,21.232917308807373,0.9891257286071777
00653.jpg,0.11106449365615845,17.88637638092041,0.9697081446647644
00654.jpg,0.07193957269191742,20.223400592803955,0.9902768135070801
00655.jpg,0.1091407835483551,20.780925750732422,0.9881552457809448
00656.jpg,0.09043902903795242,18.600938320159912,0.9841738343238831
00657.jpg,0.10604482889175415,18.00013303756714,0.9571290612220764
00658.jpg,0.13119471073150635,22.481298446655273,0.9935784339904785
00659.jpg,0.06316628307104111,22.459135055541992,0.9926925897598267
00660.jpg,0.06719300150871277,21.320316791534424,0.9890325665473938
00661.jpg,0.148686483502388,20.708870887756348,0.9825598001480103
00662.jpg,0.097330242395401,19.772841930389404,0.9825959801673889
00663.jpg,0.11562769114971161,18.50082039833069,0.9787248969078064
00664.jpg,0.15454180538654327,18.43929648399353,0.9644866585731506
00665.jpg,0.09563758224248886,19.82690453529358,0.9865133166313171
00666.jpg,0.09233099222183228,21.908514499664307,0.9919254779815674
00667.jpg,0.11038592457771301,18.50074529647827,0.9724720120429993
00668.jpg,0.09108328819274902,20.892574787139893,0.9923547506332397
00669.jpg,0.08968845009803772,21.488237380981445,0.9891208410263062
00670.jpg,0.07307765632867813,19.409162998199463,0.976386547088623
00671.jpg,0.0685432031750679,21.171202659606934,0.9889373779296875
00672.jpg,0.07265082001686096,19.521629810333252,0.9870814085006714
00673.jpg,0.0651806890964508,21.334221363067627,0.987170934677124
00674.jpg,0.13485904037952423,17.90704607963562,0.9781211614608765
00675.jpg,0.09872491657733917,20.34775972366333,0.9881972074508667
00676.jpg,0.09446977823972702,20.530102252960205,0.9922602772712708
00677.jpg,0.07754552364349365,20.391643047332764,0.990824818611145
00678.jpg,0.11004042625427246,17.894433736801147,0.9846851825714111
00679.jpg,0.08944712579250336,21.382555961608887,0.9892150163650513
00680.jpg,0.10675814747810364,18.735392093658447,0.9846755266189575
00681.jpg,0.08773674070835114,19.71299171447754,0.9870578050613403
00682.jpg,0.046334557235240936,21.488254070281982,0.9911552667617798
00683.jpg,0.09779848903417587,19.528439044952393,0.98499596118927
00684.jpg,0.1187111884355545,19.087936878204346,0.9832795858383179
00685.jpg,0.09845256805419922,20.80907106399536,0.9943321347236633
00686.jpg,0.0750390812754631,19.40471649169922,0.9894528388977051
00687.jpg,0.09619588404893875,20.267155170440674,0.9850595593452454
00688.jpg,0.10406787693500519,18.49734902381897,0.9792256951332092
00689.jpg,0.09327026456594467,18.611164093017578,0.9814360737800598
00690.jpg,0.06666354089975357,21.07609748840332,0.9874428510665894
00691.jpg,0.10553846508264542,19.202473163604736,0.9859231114387512
00692.jpg,0.14315113425254822,20.18923044204712,0.9829318523406982
00693.jpg,0.09784337878227234,19.679239988327026,0.9751972556114197
00694.jpg,0.07201922684907913,20.758347511291504,0.9871271252632141
00695.jpg,0.10062876343727112,20.023341178894043,0.9805371761322021
00696.jpg,0.06382043659687042,20.26923656463623,0.9895721673965454
00697.jpg,0.06659461557865143,21.18070363998413,0.9923529624938965
00698.jpg,0.10390140116214752,20.150961875915527,0.9863268733024597
00699.jpg,0.10005344450473785,17.087031602859497,0.9756285548210144
00700.jpg,0.09626245498657227,20.871272087097168,0.9845823049545288
00701.jpg,0.1061740443110466,19.780378341674805,0.9823187589645386
00702.jpg,0.08475543558597565,20.278329849243164,0.9866940975189209
00703.jpg,0.11687382310628891,18.762638568878174,0.9813162088394165
00704.jpg,0.09216316044330597,19.10212993621826,0.9862463474273682
00705.jpg,0.08735883980989456,21.80170774459839,0.9875177145004272
00706.jpg,0.12496158480644226,17.022966146469116,0.9662789702415466
00707.jpg,0.07246265560388565,22.524056434631348,0.9870181679725647
00708.jpg,0.065029077231884,22.30292558670044,0.9903043508529663
00709.jpg,0.10885797441005707,19.10282015800476,0.9827404618263245
00710.jpg,0.1006213054060936,17.96557307243347,0.9755210280418396
00711.jpg,0.11767853796482086,19.89877462387085,0.9802769422531128
00712.jpg,0.06827380508184433,19.748600721359253,0.9853646159172058
00713.jpg,0.08371057361364365,19.480600357055664,0.9871127605438232
00714.jpg,0.14575611054897308,18.311928510665894,0.9768561124801636
00715.jpg,0.07893785089254379,21.44698143005371,0.9924829602241516
00716.jpg,0.10278007388114929,17.61471390724182,0.9668178558349609
00717.jpg,0.0927133858203888,20.06462812423706,0.9849008917808533
00718.jpg,0.08496951311826706,18.803236484527588,0.9772529006004333
00719.jpg,0.08881976455450058,19.518311023712158,0.9811617136001587
00720.jpg,0.13285082578659058,18.839534521102905,0.9776124954223633
00721.jpg,0.12765125930309296,18.301185369491577,0.9442432522773743
00722.jpg,0.10941888391971588,17.03520655632019,0.971928060054779
00723.jpg,0.08535750955343246,20.65695285797119,0.9871444702148438
00724.jpg,0.12905029952526093,19.162477254867554,0.9752825498580933
00725.jpg,0.09456593543291092,19.142873287200928,0.989703893661499
00726.jpg,0.1410759836435318,20.62877893447876,0.9908493161201477
00727.jpg,0.0941028892993927,19.771738052368164,0.9886772632598877
00728.jpg,0.10398590564727783,18.966801166534424,0.9712552428245544
00729.jpg,0.0501321479678154,21.014704704284668,0.9864667654037476
00730.jpg,0.09589540958404541,20.144987106323242,0.9776960611343384
00731.jpg,0.13553375005722046,18.772003650665283,0.9838473796844482
00732.jpg,0.11667988449335098,19.287227392196655,0.9767720103263855
00733.jpg,0.11826600134372711,18.61496090888977,0.9848120212554932
00734.jpg,0.12648580968379974,22.90558099746704,0.9957782030105591
00735.jpg,0.11344572901725769,17.546151876449585,0.9751234650611877
00736.jpg,0.12914574146270752,18.198575973510742,0.9831987619400024
00737.jpg,0.1019749641418457,19.01043176651001,0.9798149466514587
00738.jpg,0.09091906994581223,19.97691035270691,0.9839812517166138
00739.jpg,0.053375326097011566,20.437660217285156,0.9931982755661011
00740.jpg,0.06586999446153641,23.224799633026123,0.993453860282898
00741.jpg,0.10846257954835892,19.419102668762207,0.9786529541015625
00742.jpg,0.11380557715892792,16.87906503677368,0.9744883179664612
00743.jpg,0.10692934691905975,19.463218450546265,0.9838221073150635
00744.jpg,0.13369335234165192,19.10326361656189,0.9722946882247925
00745.jpg,0.09442099928855896,21.482467651367188,0.9856034517288208
00746.jpg,0.08775033056735992,18.854875564575195,0.9706639647483826
00747.jpg,0.0824139341711998,20.85428237915039,0.9774299263954163
00748.jpg,0.09812478721141815,19.6895432472229,0.9855784177780151
00749.jpg,0.09403441846370697,19.683265686035156,0.9889459609985352
00750.jpg,0.12285447865724564,17.84366011619568,0.9600286483764648
00751.jpg,0.12917210161685944,19.716373682022095,0.977789044380188
00752.jpg,0.10150844603776932,20.17124891281128,0.9844782948493958
00753.jpg,0.08663401007652283,20.344209671020508,0.9733278751373291
00754.jpg,0.0825074315071106,18.50634455680847,0.9786681532859802
00755.jpg,0.08262015879154205,20.56380033493042,0.9854625463485718
00756.jpg,0.08847590535879135,19.89064335823059,0.9857193231582642
00757.jpg,0.08223555982112885,21.983766555786133,0.9847989082336426
00758.jpg,0.15862859785556793,18.25371026992798,0.9782387018203735
00759.jpg,0.11320585757493973,18.868415355682373,0.9738765358924866
00760.jpg,0.11335713416337967,19.33686375617981,0.9776685833930969
00761.jpg,0.09213145077228546,21.50874614715576,0.993194580078125
00762.jpg,0.14391498267650604,15.87164044380188,0.9511035680770874
00763.jpg,0.1158277615904808,21.44711971282959,0.9849713444709778
00764.jpg,0.11703217774629593,20.64941644668579,0.9857572913169861
00765.jpg,0.09424157440662384,18.013877868652344,0.980241596698761
00766.jpg,0.05370526388287544,23.460421562194824,0.9924813508987427
00767.jpg,0.10694296658039093,18.821563720703125,0.9694816470146179
00768.jpg,0.11355902254581451,18.314074277877808,0.9813820123672485
00769.jpg,0.08805083483457565,17.898231744766235,0.9718495011329651
00770.jpg,0.0907430425286293,19.524266719818115,0.9844607710838318
00771.jpg,0.09744860976934433,18.3565890789032,0.9695571660995483
00772.jpg,0.14437635242938995,19.905259609222412,0.9885925054550171
00773.jpg,0.09415287524461746,19.419612884521484,0.9721026420593262
00774.jpg,0.10025784373283386,16.812152862548828,0.9654486179351807
00775.jpg,0.04718063026666641,21.56627655029297,0.993794858455658
00776.jpg,0.10983312129974365,18.666664361953735,0.9850546717643738
00777.jpg,0.13903963565826416,20.09286642074585,0.9854338765144348
00778.jpg,0.09006966650485992,20.570292472839355,0.9908795356750488
00779.jpg,0.0674554705619812,20.916290283203125,0.9875351190567017
00780.jpg,0.11160748451948166,19.246246814727783,0.990781307220459
00781.jpg,0.10494407266378403,19.613720178604126,0.9848266839981079
00782.jpg,0.0889514684677124,19.773964881896973,0.9864388108253479
00783.jpg,0.07202716171741486,18.827707767486572,0.9877884387969971
00784.jpg,0.11088871955871582,17.736315727233887,0.9700545072555542
00785.jpg,0.09188719093799591,19.525645971298218,0.9876955151557922
00786.jpg,0.06983014941215515,20.09235143661499,0.9904442429542542
00787.jpg,0.10655766725540161,19.415208101272583,0.9880843162536621
00788.jpg,0.12776395678520203,18.59463095664978,0.9844168424606323
00789.jpg,0.08605135977268219,22.302651405334473,0.9894548058509827
00790.jpg,0.0996449738740921,19.53688383102417,0.975274384021759
00791.jpg,0.11003852635622025,19.617372751235962,0.9752718210220337
00792.jpg,0.11156882345676422,16.23845100402832,0.9584159851074219
00793.jpg,0.15001927316188812,21.777877807617188,0.9899643063545227
00794.jpg,0.08659053593873978,17.155113220214844,0.9788452386856079
00795.jpg,0.09650493413209915,19.047614336013794,0.986103892326355
00796.jpg,0.1056661307811737,18.491915464401245,0.9765706062316895
00797.jpg,0.08544327318668365,20.804028511047363,0.988010823726654
00798.jpg,0.11081094294786453,17.753297090530396,0.9723712205886841
00799.jpg,0.11751633882522583,19.96655583381653,0.9891983270645142
00800.jpg,0.12802709639072418,18.366260528564453,0.9780986309051514
00801.jpg,0.06335856020450592,20.56666135787964,0.9825959205627441
00802.jpg,0.14028072357177734,20.69814443588257,0.9756887555122375
00803.jpg,0.116177499294281,18.739759922027588,0.9872376322746277
00804.jpg,0.11273007839918137,18.694612979888916,0.9768990874290466
00805.jpg,0.14140644669532776,17.567282915115356,0.9695262312889099
00806.jpg,0.10737641900777817,18.92024278640747,0.986373782157898
00807.jpg,0.11908860504627228,20.992298126220703,0.9898035526275635
00808.jpg,0.13166695833206177,17.663559913635254,0.9834823608398438
00809.jpg,0.07969444245100021,17.450681924819946,0.9808467626571655
00810.jpg,0.06941133737564087,18.568345308303833,0.9790581464767456
00811.jpg,0.11921712011098862,17.150790691375732,0.9774653911590576
00812.jpg,0.07845975458621979,19.027578830718994,0.9884923100471497
00813.jpg,0.12194912880659103,20.365238189697266,0.9918229579925537
00814.jpg,0.07050150632858276,21.6766619682312,0.9900230169296265
00815.jpg,0.1052674874663353,18.687716722488403,0.9659919738769531
00816.jpg,0.08860650658607483,19.42028284072876,0.9833033084869385
00817.jpg,0.11345696449279785,16.73834204673767,0.9641604423522949
00818.jpg,0.10400842130184174,19.20162558555603,0.9591264724731445
00819.jpg,0.1230728030204773,21.026451587677002,0.9608597755432129
00820.jpg,0.1144709587097168,22.196671962738037,0.9898258447647095
00821.jpg,0.11146265268325806,19.064812660217285,0.9833758473396301
00822.jpg,0.09689553827047348,20.45248031616211,0.9870844483375549
00823.jpg,0.073905348777771,19.470404386520386,0.9854429960250854
00824.jpg,0.07903130352497101,20.28627634048462,0.9872418642044067
00825.jpg,0.14078176021575928,20.246140956878662,0.978879451751709
00826.jpg,0.08845913410186768,17.504773139953613,0.9760627746582031
00827.jpg,0.10456963628530502,19.885748624801636,0.9781991243362427
00828.jpg,0.13086070120334625,20.74949026107788,0.988907516002655
00829.jpg,0.11639397591352463,19.922964572906494,0.9736980199813843
00830.jpg,0.09961366653442383,21.652510166168213,0.9942634701728821
00831.jpg,0.10510480403900146,17.403669357299805,0.982469379901886
00832.jpg,0.08160647749900818,22.839796543121338,0.9955558776855469
00833.jpg,0.09462954103946686,19.856808185577393,0.9864711761474609
00834.jpg,0.15070660412311554,18.308472633361816,0.9764599800109863
00835.jpg,0.08147773146629333,21.35200262069702,0.9859277606010437
00836.jpg,0.11022715270519257,19.710906744003296,0.9870548844337463
00837.jpg,0.10009583085775375,17.81214714050293,0.9812341332435608
00838.jpg,0.141302227973938,18.40549349784851,0.9751259684562683
00839.jpg,0.14453566074371338,17.178868055343628,0.9787973165512085
00840.jpg,0.07057762145996094,21.317808628082275,0.991381824016571
00841.jpg,0.1165710911154747,19.51886773109436,0.989377498626709
00842.jpg,0.11582957208156586,20.329582691192627,0.9860091209411621
00843.jpg,0.09595811367034912,17.192598581314087,0.9697222113609314
00844.jpg,0.09054635465145111,19.86231803894043,0.9872367978096008
00845.jpg,0.07741906493902206,20.202572345733643,0.9848363995552063
00846.jpg,0.09966564178466797,20.42574644088745,0.9793230295181274
00847.jpg,0.12298790365457535,18.611537218093872,0.9726585149765015
00848.jpg,0.12144626677036285,20.603108406066895,0.9912563562393188
