image_name,lpips,psnr,cos_sim
celebahq_256/celeba_hq_256/01991.jpg,0.08864445984363556,21.064059734344482,0.9836541414260864
celebahq_256/celeba_hq_256/01016.jpg,0.11988577246665955,20.410633087158203,0.9869775772094727
celebahq_256/celeba_hq_256/00507.jpg,0.05803035572171211,20.903029441833496,0.9852761030197144
celebahq_256/celeba_hq_256/00363.jpg,0.10865752398967743,22.390382289886475,0.9932534694671631
celebahq_256/celeba_hq_256/01954.jpg,0.06929154694080353,21.032307147979736,0.9917318820953369
celebahq_256/celeba_hq_256/00775.jpg,0.05437624454498291,19.250823259353638,0.9896978139877319
celebahq_256/celeba_hq_256/00120.jpg,0.07328604906797409,20.837340354919434,0.9914681911468506
celebahq_256/celeba_hq_256/00659.jpg,0.06364386528730392,21.285204887390137,0.9903991222381592
celebahq_256/celeba_hq_256/01201.jpg,0.0958237573504448,19.199172258377075,0.988461434841156
celebahq_256/celeba_hq_256/00682.jpg,0.0686160996556282,19.745376110076904,0.9866511821746826
celebahq_256/celeba_hq_256/01689.jpg,0.07792742550373077,20.730347633361816,0.9884495735168457
celebahq_256/celeba_hq_256/00869.jpg,0.09603965282440186,21.333348751068115,0.9816972613334656
celebahq_256/celeba_hq_256/00323.jpg,0.05727188289165497,20.807042121887207,0.9887703061103821
celebahq_256/celeba_hq_256/00318.jpg,0.0916321873664856,21.76722764968872,0.993712842464447
celebahq_256/celeba_hq_256/00560.jpg,0.09333071857690811,21.467816829681396,0.9899666905403137
celebahq_256/celeba_hq_256/00597.jpg,0.0867738276720047,20.610523223876953,0.988224446773529
celebahq_256/celeba_hq_256/01364.jpg,0.11069159209728241,21.024808883666992,0.9893733263015747
celebahq_256/celeba_hq_256/01185.jpg,0.06897832453250885,20.670206546783447,0.9894663095474243
celebahq_256/celeba_hq_256/01710.jpg,0.06647465378046036,20.63532590866089,0.9867491126060486
celebahq_256/celeba_hq_256/01347.jpg,0.06928593665361404,20.369751453399658,0.9839131832122803
celebahq_256/celeba_hq_256/00962.jpg,0.07709037512540817,20.906741619110107,0.9917380213737488
celebahq_256/celeba_hq_256/00038.jpg,0.0875048041343689,20.4010272026062,0.9831421375274658
celebahq_256/celeba_hq_256/01335.jpg,0.10812000930309296,22.660367488861084,0.992701530456543
celebahq_256/celeba_hq_256/00708.jpg,0.2102319896221161,17.857775688171387,0.9730681777000427
celebahq_256/celeba_hq_256/00556.jpg,0.06443510949611664,20.65770149230957,0.9874631762504578
celebahq_256/celeba_hq_256/00506.jpg,0.09042394161224365,21.401422023773193,0.9884973764419556
celebahq_256/celeba_hq_256/00287.jpg,0.11240902543067932,20.635979175567627,0.992721676826477
celebahq_256/celeba_hq_256/01931.jpg,0.10563426464796066,21.208178997039795,0.9906901717185974
celebahq_256/celeba_hq_256/00321.jpg,0.062441881746053696,21.1116361618042,0.9897869229316711
celebahq_256/celeba_hq_256/00093.jpg,0.06026393175125122,20.830962657928467,0.9912430644035339
celebahq_256/celeba_hq_256/01367.jpg,0.05521329119801521,19.88518476486206,0.9883971810340881
celebahq_256/celeba_hq_256/00707.jpg,0.06397207826375961,21.6131591796875,0.9839407801628113
celebahq_256/celeba_hq_256/01759.jpg,0.06725132465362549,19.890142679214478,0.9834083318710327
celebahq_256/celeba_hq_256/00913.jpg,0.08087442815303802,21.27924680709839,0.9800884127616882
celebahq_256/celeba_hq_256/01929.jpg,0.07990410923957825,21.186113357543945,0.9872282147407532
celebahq_256/celeba_hq_256/00378.jpg,0.0904436856508255,20.332865715026855,0.9831153154373169
celebahq_256/celeba_hq_256/00299.jpg,0.08779045194387436,21.161649227142334,0.9905587434768677
celebahq_256/celeba_hq_256/01873.jpg,0.06610922515392303,21.317951679229736,0.9825519323348999
celebahq_256/celeba_hq_256/00306.jpg,0.0855102464556694,20.087978839874268,0.9896888732910156
celebahq_256/celeba_hq_256/01539.jpg,0.07987023144960403,20.611553192138672,0.9910764098167419
celebahq_256/celeba_hq_256/00480.jpg,0.07786967605352402,19.743642807006836,0.9919674396514893
celebahq_256/celeba_hq_256/01433.jpg,0.08565012365579605,20.570149421691895,0.9820929765701294
celebahq_256/celeba_hq_256/00832.jpg,0.09356965124607086,21.77396059036255,0.9942643046379089
celebahq_256/celeba_hq_256/01600.jpg,0.10653078556060791,21.955993175506592,0.990851879119873
celebahq_256/celeba_hq_256/01584.jpg,0.06530660390853882,20.09938955307007,0.991268515586853
celebahq_256/celeba_hq_256/00646.jpg,0.06797375530004501,20.847885608673096,0.990189790725708
celebahq_256/celeba_hq_256/00729.jpg,0.06763941794633865,20.317566394805908,0.9841412901878357
celebahq_256/celeba_hq_256/01774.jpg,0.066058449447155,20.73045015335083,0.9899134635925293
celebahq_256/celeba_hq_256/00431.jpg,0.07452263683080673,20.476131439208984,0.9919759631156921
celebahq_256/celeba_hq_256/00500.jpg,0.07591331005096436,20.661511421203613,0.980298638343811
celebahq_256/celeba_hq_256/01626.jpg,0.06343773752450943,21.325817108154297,0.989148736000061
celebahq_256/celeba_hq_256/01135.jpg,0.0933232456445694,19.843885898590088,0.983978271484375
celebahq_256/celeba_hq_256/01405.jpg,0.10937400907278061,20.560686588287354,0.9919337630271912
celebahq_256/celeba_hq_256/00268.jpg,0.14948126673698425,23.088324069976807,0.9944432973861694
celebahq_256/celeba_hq_256/01768.jpg,0.08025016635656357,20.832929611206055,0.9888174533843994
celebahq_256/celeba_hq_256/01720.jpg,0.07789751142263412,19.363197088241577,0.990770161151886
celebahq_256/celeba_hq_256/01680.jpg,0.06381342560052872,20.145375728607178,0.9898297786712646
celebahq_256/celeba_hq_256/01419.jpg,0.17482170462608337,20.0126051902771,0.9910600781440735
celebahq_256/celeba_hq_256/00092.jpg,0.07997836172580719,20.765960216522217,0.9883871078491211
celebahq_256/celeba_hq_256/01846.jpg,0.11879387497901917,19.9226975440979,0.9847105741500854
celebahq_256/celeba_hq_256/01564.jpg,0.0986696109175682,21.558258533477783,0.9891928434371948
celebahq_256/celeba_hq_256/01267.jpg,0.0845380499958992,19.663512706756592,0.9897959232330322
celebahq_256/celeba_hq_256/00077.jpg,0.07911895215511322,21.365206241607666,0.9924142956733704
celebahq_256/celeba_hq_256/01989.jpg,0.06268420815467834,20.793733596801758,0.9903057813644409
celebahq_256/celeba_hq_256/00376.jpg,0.09152279049158096,20.057649612426758,0.9912225604057312
celebahq_256/celeba_hq_256/01115.jpg,0.07669679820537567,19.853595495224,0.9907854199409485
celebahq_256/celeba_hq_256/01688.jpg,0.06104320287704468,20.273079872131348,0.981629490852356
celebahq_256/celeba_hq_256/01019.jpg,0.06842975318431854,19.761956930160522,0.988183856010437
celebahq_256/celeba_hq_256/01414.jpg,0.11672846972942352,19.828412532806396,0.987846851348877
celebahq_256/celeba_hq_256/01346.jpg,0.12121506780385971,22.26186990737915,0.9895720481872559
